input_len,output_len,aug,loss,bottleneck_size,bottleneck_activation,model_type,kernel_size,optimizer,learning_rate,num,line,smape,mase*
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,4,False,13.058606837101038,3.115623200949614
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,5,False,13.053302858914568,3.1118242559788727
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,6,False,13.057371314138916,3.1116219814070667
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,7,False,13.077916845801592,3.113493692560607
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,8,False,13.080572279628822,3.112015173999583
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,9,False,13.09820700718999,3.119274009697229
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,10,False,13.096823720769073,3.116925147875123
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,11,False,13.098053881174621,3.117826166149349
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,12,False,13.117060922830134,3.121202615432397
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,13,False,13.115393063610204,3.1229147256679717
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,14,False,13.119968398043106,3.1231337356030906
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,15,False,13.082387154671531,3.1269466438673805
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,16,False,13.063007950218152,3.119359833819921
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,17,False,13.09069117732349,3.1218247171673372
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,18,False,13.05494728571769,3.1140714062990735
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,19,False,13.06379601582656,3.115535734802783
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,20,False,13.071480007168475,3.117101109887445
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,21,False,13.05240572459398,3.108807445932415
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,22,False,13.074626689899356,3.1115151394607774
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,23,False,13.093519880385365,3.1148406097109786
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,24,False,13.081741505229598,3.114798030083802
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,25,False,13.072731860722312,3.1106277308583783
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,26,False,13.119815167618535,3.1189111656177495
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,27,False,13.109645181349645,3.120109302160124
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,28,False,13.128851041059558,3.123404101702205
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,29,False,13.101680531033805,3.116067163935521
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,30,False,13.09871876188776,3.1279828513266072
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,31,False,13.083476180778472,3.124606192758947
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,32,False,13.11061370516494,3.132442142181072
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,33,False,13.117643499140081,3.128185995083511
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,34,False,13.116955071389205,3.125648367672528
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,35,False,13.094513549004434,3.1207066600823845
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,36,False,13.107657317038951,3.1245150451379526
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,37,False,13.147355616566822,3.1313643574030574
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,38,False,13.117167172542429,3.12509302859425
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,39,False,13.124536192323355,3.124882620977341
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,40,False,13.187053779859697,3.1399395479700383
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,41,False,13.172432425258934,3.134064819317541
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,42,False,13.171275122384023,3.131473274637707
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,43,False,13.161939385059283,3.1312100278116892
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,44,False,13.200908004303136,3.141441447974233
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,45,False,13.093227974301207,3.130127396094464
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,46,False,13.07214513370417,3.1273651942351104
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,47,False,13.067025337427502,3.1223251319508645
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,48,False,13.066958916796725,3.1207090724299733
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,49,False,13.086687952394202,3.122013704956414
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,50,False,13.078967953284655,3.11733820414583
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,51,False,13.075196793250747,3.1155302919707863
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,52,False,13.06879414417583,3.1142066948414233
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,53,False,13.06939127030175,3.113170560317706
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,54,False,13.100301942575054,3.1229857600088087
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,55,False,13.104974317369699,3.123106965036315
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,56,False,13.110133552203026,3.123876930080644
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,57,False,13.124483404931139,3.1261424567045113
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,58,False,13.158664794561805,3.133587381243827
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,59,False,13.106025815404434,3.120866238581176
24,30,0.95,mae,700,relu,conv4,5,adam,0.001,,False,13.044813104026233,3.1120795979520293
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,0,False,13.05494022913885,3.1190134082477106
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,1,False,13.046597097554619,3.1176825113845483
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,2,False,13.068741723555386,3.1170873624141717
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,3,False,13.07733703939089,3.1204698379362337
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,4,False,13.066743888634672,3.1200097037141385
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,5,False,13.048477591929084,3.112215074291108
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,6,False,13.0654753240051,3.11675454401766
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,7,False,13.077689147280514,3.118489940777624
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,8,False,13.069929428457485,3.1174908314466427
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,9,False,13.109203177883465,3.122903257869849
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,10,False,13.098600067285755,3.1213491363816095
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,11,False,13.09607494419426,3.124990779108624
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,12,False,13.136741549693129,3.126713953463051
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,13,False,13.155933250409982,3.1345257321016984
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,14,False,13.16053732713689,3.1346095837795027
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,15,False,13.081161183595343,3.1239798772269096
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,16,False,13.046752029595183,3.112840877824726
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,17,False,13.048269053333472,3.112158430699116
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,18,False,13.057045522519743,3.115174384493969
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,19,False,13.081470929285684,3.1162443914279256
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,20,False,13.084366087848931,3.1165713354810403
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,21,False,13.083061459456372,3.1162596532024884
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,22,False,13.060722803610943,3.1097715223571476
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,23,False,13.088473908405149,3.109029944947945
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,24,False,13.093098802011337,3.1128533958637936
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,25,False,13.088261924406442,3.112609468958771
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,26,False,13.134166448485255,3.12104881416455
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,27,False,13.140036226021946,3.123876576979804
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,28,False,13.142654493635597,3.1167468926967095
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,29,False,13.165716295347332,3.1251065005390446
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,30,False,13.061950605565839,3.1228413389151934
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,31,False,13.023759858385395,3.1105697538809958
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,32,False,13.035420865978047,3.116621066291881
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,33,False,13.04125350015033,3.1122308931789946
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,34,False,13.018955459100534,3.1069198205845403
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,35,False,13.055678929853567,3.1158483894815228
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,36,False,13.066505664866625,3.1165181343609727
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,37,False,13.06739511601228,3.116713972331589
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,38,False,13.091462507385199,3.1184070319574397
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,39,False,13.087027477336434,3.120182668774424
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,40,False,13.117425373179636,3.124011330275851
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,41,False,13.101887965177083,3.1214811741503237
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,42,False,13.143747823232598,3.128229012494434
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,43,False,13.124224285559468,3.1271032119111344
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,44,False,13.147417386531991,3.132435756696879
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,45,False,13.10299757376896,3.1292382112177095
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,46,False,13.085429745661711,3.1275592816528035
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,47,False,13.074927745736508,3.121943648936395
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,48,False,13.071035785711567,3.120616441691232
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,49,False,13.089246382334437,3.119042967664406
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,50,False,13.089715494187827,3.1182257754747016
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,51,False,13.098781533841777,3.1230920154656507
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,52,False,13.104645332147859,3.121687285600712
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,53,False,13.119167846590514,3.1246014177114043
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,54,False,13.154203538983896,3.132290514769538
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,55,False,13.1936768993002,3.1426061473555937
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,56,False,13.204246221404583,3.141510213141617
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,57,False,13.208444341494397,3.1486187159223715
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,58,False,13.198177498163675,3.136587582861083
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,59,False,13.208637836722025,3.14062210485585
24,20,0.95,mae,700,relu,conv4,5,adam,0.001,,False,13.042233613778368,3.1118310039834602
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,0,False,13.04817831402027,3.1186901761962535
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,1,False,13.059802253928197,3.1210004599006167
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,2,False,13.04833306720758,3.1166026838375975
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,3,False,13.04785520735793,3.1178770231782673
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,4,False,13.049729905599232,3.1149210276292685
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,5,False,13.058332954872146,3.1189613762510904
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,6,False,13.068124087508556,3.1176161360475083
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,7,False,13.07440375888259,3.1138302875401997
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,8,False,13.06750195857667,3.1154168286584256
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,9,False,13.087404343241102,3.1131108271883745
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,10,False,13.124219696534261,3.123020331059844
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,11,False,13.144804157205229,3.1252881449477843
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,12,False,13.140975302333544,3.1230484470334665
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,13,False,13.12412332356041,3.1161107740717213
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,14,False,13.139624181844264,3.1229464637661724
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,15,False,13.027143926984312,3.1118350309033893
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,16,False,13.033569454903882,3.1078110565625514
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,17,False,13.043841457155642,3.115822683093728
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,18,False,13.042617887188214,3.113821896465619
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,19,False,13.031738705739928,3.112390180798577
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,20,False,13.038887580734277,3.1136514149428502
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,21,False,13.032556118532671,3.112375401469441
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,22,False,13.049916529189026,3.114635421923227
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,23,False,13.030027586303706,3.1132198526916683
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,24,False,13.062133644925892,3.1174030517349083
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,25,False,13.0674190185861,3.1179604832442567
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,26,False,13.053706011240482,3.111746713379861
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,27,False,13.073139307683306,3.1163852701080246
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,28,False,13.083412139755618,3.1148303973896576
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,29,False,13.113938006904734,3.125235101886856
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,30,False,13.047417049303869,3.1199118659925555
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,31,False,13.043144486577432,3.118471144049451
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,32,False,13.037236127648017,3.1168018556217634
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,33,False,13.030426653939156,3.10991319500907
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,34,False,13.027969659493241,3.110225916595054
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,35,False,13.00610436706204,3.1034059501379234
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,36,False,13.04155509094807,3.111836248830079
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,37,False,13.040442405989145,3.109752879520412
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,38,False,13.030165086295174,3.108454678321408
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,39,False,13.036577716816586,3.1102243648116557
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,40,False,13.048788671129216,3.1103808113497458
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,41,False,13.052850541433322,3.1114154392938285
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,42,False,13.048646835136157,3.1084278096691325
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,43,False,13.079623588205457,3.1141720484272986
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,44,False,13.07714536583449,3.114101446788632
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,45,False,13.034355358659345,3.114369058496578
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,46,False,13.038874809661833,3.113800915766695
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,47,False,13.024716497685459,3.111913113046793
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,48,False,13.036166272069252,3.114616498630107
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,49,False,13.057034959705167,3.118058299546385
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,50,False,13.052526553276694,3.1148452443740817
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,51,False,13.048121440435336,3.1155029373653758
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,52,False,13.058106518020377,3.113680876474263
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,53,False,13.060022510899824,3.1123416668825263
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,54,False,13.07444909979462,3.1132268149907603
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,55,False,13.107628088214197,3.122763128689198
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,56,False,13.088683328565494,3.113614728246262
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,57,False,13.091120843520697,3.113518588676354
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,58,False,13.109659031304783,3.1166773342499194
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,59,False,13.096324973238799,3.1135103261217174
24,8,0.95,mae,700,relu,conv4,5,adam,0.001,,False,13.005505561472413,3.104169586797763
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,0,False,13.06350789395358,3.1209231492711305
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,1,False,13.074467095314269,3.1219477912563596
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,2,False,13.08015047599064,3.120555543397842
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,3,False,13.064375298052394,3.1162051734392677
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,4,False,13.083228391389978,3.120474578319111
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,5,False,13.095480715104424,3.123585327665186
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,6,False,13.100633088041315,3.120466455609259
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,7,False,13.094399089939643,3.1175204692593064
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,8,False,13.110863474252533,3.1212982199679593
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,9,False,13.123753146804448,3.122831873280667
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,10,False,13.103544275884499,3.1171347196918573
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,11,False,13.144701320704037,3.128199514268483
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,12,False,13.12679783786018,3.124262624592596
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,13,False,13.169837493345632,3.126556023012458
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,14,False,13.14944835534342,3.12718937969167
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,15,False,13.069456898173424,3.118700821837109
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,16,False,13.060982617624564,3.118088944153559
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,17,False,13.060443912410308,3.117085341866972
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,18,False,13.047843560977029,3.113820915020019
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,19,False,13.033814666078442,3.110787132421573
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,20,False,13.064950741042958,3.1171191707953745
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,21,False,13.071739584259598,3.1170809366496255
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,22,False,13.08687370416346,3.120595417310452
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,23,False,13.086623117142173,3.116193389881715
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,24,False,13.104927950134668,3.1204943577685524
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,25,False,13.108454782985465,3.1199053058973405
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,26,False,13.099089056656371,3.1186107482427237
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,27,False,13.129529417268289,3.120127602486323
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,28,False,13.081492373159998,3.1131631075536816
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,29,False,13.160315961453998,3.128223447649314
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,30,False,13.04305423252357,3.1163129978849824
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,31,False,13.074579518844166,3.1200115084878832
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,32,False,13.080512976530601,3.1203152542175827
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,33,False,13.065002443494134,3.116322735387524
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,34,False,13.056705931162766,3.112747403490676
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,35,False,13.073309525888115,3.1145581086578034
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,36,False,13.067932918786957,3.1127964897792757
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,37,False,13.059608970726332,3.1101645957203012
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,38,False,13.073694867374009,3.110905246274928
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,39,False,13.109380919712006,3.1182645451651996
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,40,False,13.102820484054329,3.1166958180662654
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,41,False,13.1455681814164,3.1245628340402196
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,42,False,13.126090377274023,3.1130514425411135
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,43,False,13.09513444613186,3.1119635926212044
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,44,False,13.111045143495293,3.116934009007864
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,45,False,13.076301342239017,3.1201794033144212
24,24,0.95,mae,700,relu,conv4,5,adam,0.001,46,False,13.056757166071028,3.113344747257366
